ADDRESS,ASSESSMENT_CLASS_DESCRIPTION,COMM_NAME,LAND_USE_DESIGNATION,MULTIPOLYGON
1211 4715 88 AV NE,Non-Residential,SADDLE RIDGE,C-N2,"MULTIPOLYGON (((-113.964674 51.1312502, -113.9646969 51.1313085, -113.9647217 51.1314212, -113.9647212 51.1317051, -113.9647245 51.1317155, -113.9647339 51.1317244, -113.964748 51.1317304, -113.9647647 51.1317325, -113.9655641 51.1317329, -113.9655439 51.131632, -113.9654812 51.1313469, -113.9654787 51.1313442, -113.9654553 51.1313211, -113.9654288 51.1312994, -113.9651519 51.1312093, -113.9650318 51.1312162, -113.964912 51.1312254, -113.9647927 51.1312367, -113.964674 51.1312502)))"
1209 4715 88 AV NE,Non-Residential,SADDLE RIDGE,C-N2,"MULTIPOLYGON (((-113.964674 51.1312502, -113.9646969 51.1313085, -113.9647217 51.1314212, -113.9647212 51.1317051, -113.9647245 51.1317155, -113.9647339 51.1317244, -113.964748 51.1317304, -113.9647647 51.1317325, -113.9655641 51.1317329, -113.9655439 51.131632, -113.9654812 51.1313469, -113.9654787 51.1313442, -113.9654553 51.1313211, -113.9654288 51.1312994, -113.9651519 51.1312093, -113.9650318 51.1312162, -113.964912 51.1312254, -113.9647927 51.1312367, -113.964674 51.1312502)))"
1207 4715 88 AV NE,Non-Residential,SADDLE RIDGE,C-N2,"MULTIPOLYGON (((-113.964674 51.1312502, -113.9646969 51.1313085, -113.9647217 51.1314212, -113.9647212 51.1317051, -113.9647245 51.1317155, -113.9647339 51.1317244, -113.964748 51.1317304, -113.9647647 51.1317325, -113.9655641 51.1317329, -113.9655439 51.131632, -113.9654812 51.1313469, -113.9654787 51.1313442, -113.9654553 51.1313211, -113.9654288 51.1312994, -113.9651519 51.1312093, -113.9650318 51.1312162, -113.964912 51.1312254, -113.9647927 51.1312367, -113.964674 51.1312502)))"
270 11808 24 ST SW,Non-Residential,WOODLANDS,C-N2,"MULTIPOLYGON (((-114.11725 50.9464171, -114.1169682 50.9464171, -114.1169682 50.9465878, -114.1169681 50.9467256, -114.1169681 50.9467728, -114.1169681 50.9468634, -114.1169681 50.9470012, -114.116968 50.947154, -114.1176722 50.9471541, -114.117722 50.9471541, -114.1177221 50.9467728, -114.1177222 50.9464846, -114.1177202 50.9464714, -114.1177142 50.9464588, -114.1177043 50.9464472, -114.117691 50.9464369, -114.1176749 50.9464286, -114.1176564 50.9464223, -114.1176364 50.9464185, -114.1176156 50.9464171, -114.11725 50.9464171)))"
260 11808 24 ST SW,Non-Residential,WOODLANDS,C-N2,"MULTIPOLYGON (((-114.11725 50.9464171, -114.1169682 50.9464171, -114.1169682 50.9465878, -114.1169681 50.9467256, -114.1169681 50.9467728, -114.1169681 50.9468634, -114.1169681 50.9470012, -114.116968 50.947154, -114.1176722 50.9471541, -114.117722 50.9471541, -114.1177221 50.9467728, -114.1177222 50.9464846, -114.1177202 50.9464714, -114.1177142 50.9464588, -114.1177043 50.9464472, -114.117691 50.9464369, -114.1176749 50.9464286, -114.1176564 50.9464223, -114.1176364 50.9464185, -114.1176156 50.9464171, -114.11725 50.9464171)))"
240 11808 24 ST SW,Non-Residential,WOODLANDS,C-N2,"MULTIPOLYGON (((-114.11725 50.9464171, -114.1169682 50.9464171, -114.1169682 50.9465878, -114.1169681 50.9467256, -114.1169681 50.9467728, -114.1169681 50.9468634, -114.1169681 50.9470012, -114.116968 50.947154, -114.1176722 50.9471541, -114.117722 50.9471541, -114.1177221 50.9467728, -114.1177222 50.9464846, -114.1177202 50.9464714, -114.1177142 50.9464588, -114.1177043 50.9464472, -114.117691 50.9464369, -114.1176749 50.9464286, -114.1176564 50.9464223, -114.1176364 50.9464185, -114.1176156 50.9464171, -114.11725 50.9464171)))"
110 11808 24 ST SW,Non-Residential,WOODLANDS,C-N2,"MULTIPOLYGON (((-114.11725 50.9464171, -114.1169682 50.9464171, -114.1169682 50.9465878, -114.1169681 50.9467256, -114.1169681 50.9467728, -114.1169681 50.9468634, -114.1169681 50.9470012, -114.116968 50.947154, -114.1176722 50.9471541, -114.117722 50.9471541, -114.1177221 50.9467728, -114.1177222 50.9464846, -114.1177202 50.9464714, -114.1177142 50.9464588, -114.1177043 50.9464472, -114.117691 50.9464369, -114.1176749 50.9464286, -114.1176564 50.9464223, -114.1176364 50.9464185, -114.1176156 50.9464171, -114.11725 50.9464171)))"
120 11808 24 ST SW,Non-Residential,WOODLANDS,C-N2,"MULTIPOLYGON (((-114.11725 50.9464171, -114.1169682 50.9464171, -114.1169682 50.9465878, -114.1169681 50.9467256, -114.1169681 50.9467728, -114.1169681 50.9468634, -114.1169681 50.9470012, -114.116968 50.947154, -114.1176722 50.9471541, -114.117722 50.9471541, -114.1177221 50.9467728, -114.1177222 50.9464846, -114.1177202 50.9464714, -114.1177142 50.9464588, -114.1177043 50.9464472, -114.117691 50.9464369, -114.1176749 50.9464286, -114.1176564 50.9464223, -114.1176364 50.9464185, -114.1176156 50.9464171, -114.11725 50.9464171)))"
230 11808 24 ST SW,Non-Residential,WOODLANDS,C-N2,"MULTIPOLYGON (((-114.11725 50.9464171, -114.1169682 50.9464171, -114.1169682 50.9465878, -114.1169681 50.9467256, -114.1169681 50.9467728, -114.1169681 50.9468634, -114.1169681 50.9470012, -114.116968 50.947154, -114.1176722 50.9471541, -114.117722 50.9471541, -114.1177221 50.9467728, -114.1177222 50.9464846, -114.1177202 50.9464714, -114.1177142 50.9464588, -114.1177043 50.9464472, -114.117691 50.9464369, -114.1176749 50.9464286, -114.1176564 50.9464223, -114.1176364 50.9464185, -114.1176156 50.9464171, -114.11725 50.9464171)))"
210 11808 24 ST SW,Non-Residential,WOODLANDS,C-N2,"MULTIPOLYGON (((-114.11725 50.9464171, -114.1169682 50.9464171, -114.1169682 50.9465878, -114.1169681 50.9467256, -114.1169681 50.9467728, -114.1169681 50.9468634, -114.1169681 50.9470012, -114.116968 50.947154, -114.1176722 50.9471541, -114.117722 50.9471541, -114.1177221 50.9467728, -114.1177222 50.9464846, -114.1177202 50.9464714, -114.1177142 50.9464588, -114.1177043 50.9464472, -114.117691 50.9464369, -114.1176749 50.9464286, -114.1176564 50.9464223, -114.1176364 50.9464185, -114.1176156 50.9464171, -114.11725 50.9464171)))"
140 11808 24 ST SW,Non-Residential,WOODLANDS,C-N2,"MULTIPOLYGON (((-114.11725 50.9464171, -114.1169682 50.9464171, -114.1169682 50.9465878, -114.1169681 50.9467256, -114.1169681 50.9467728, -114.1169681 50.9468634, -114.1169681 50.9470012, -114.116968 50.947154, -114.1176722 50.9471541, -114.117722 50.9471541, -114.1177221 50.9467728, -114.1177222 50.9464846, -114.1177202 50.9464714, -114.1177142 50.9464588, -114.1177043 50.9464472, -114.117691 50.9464369, -114.1176749 50.9464286, -114.1176564 50.9464223, -114.1176364 50.9464185, -114.1176156 50.9464171, -114.11725 50.9464171)))"
150 11808 24 ST SW,Non-Residential,WOODLANDS,C-N2,"MULTIPOLYGON (((-114.11725 50.9464171, -114.1169682 50.9464171, -114.1169682 50.9465878, -114.1169681 50.9467256, -114.1169681 50.9467728, -114.1169681 50.9468634, -114.1169681 50.9470012, -114.116968 50.947154, -114.1176722 50.9471541, -114.117722 50.9471541, -114.1177221 50.9467728, -114.1177222 50.9464846, -114.1177202 50.9464714, -114.1177142 50.9464588, -114.1177043 50.9464472, -114.117691 50.9464369, -114.1176749 50.9464286, -114.1176564 50.9464223, -114.1176364 50.9464185, -114.1176156 50.9464171, -114.11725 50.9464171)))"
280 11808 24 ST SW,Non-Residential,WOODLANDS,C-N2,"MULTIPOLYGON (((-114.11725 50.9464171, -114.1169682 50.9464171, -114.1169682 50.9465878, -114.1169681 50.9467256, -114.1169681 50.9467728, -114.1169681 50.9468634, -114.1169681 50.9470012, -114.116968 50.947154, -114.1176722 50.9471541, -114.117722 50.9471541, -114.1177221 50.9467728, -114.1177222 50.9464846, -114.1177202 50.9464714, -114.1177142 50.9464588, -114.1177043 50.9464472, -114.117691 50.9464369, -114.1176749 50.9464286, -114.1176564 50.9464223, -114.1176364 50.9464185, -114.1176156 50.9464171, -114.11725 50.9464171)))"
19Q 11808 24 ST SW,Non-Residential,WOODLANDS,C-N2,"MULTIPOLYGON (((-114.11725 50.9464171, -114.1169682 50.9464171, -114.1169682 50.9465878, -114.1169681 50.9467256, -114.1169681 50.9467728, -114.1169681 50.9468634, -114.1169681 50.9470012, -114.116968 50.947154, -114.1176722 50.9471541, -114.117722 50.9471541, -114.1177221 50.9467728, -114.1177222 50.9464846, -114.1177202 50.9464714, -114.1177142 50.9464588, -114.1177043 50.9464472, -114.117691 50.9464369, -114.1176749 50.9464286, -114.1176564 50.9464223, -114.1176364 50.9464185, -114.1176156 50.9464171, -114.11725 50.9464171)))"
290 11808 24 ST SW,Non-Residential,WOODLANDS,C-N2,"MULTIPOLYGON (((-114.11725 50.9464171, -114.1169682 50.9464171, -114.1169682 50.9465878, -114.1169681 50.9467256, -114.1169681 50.9467728, -114.1169681 50.9468634, -114.1169681 50.9470012, -114.116968 50.947154, -114.1176722 50.9471541, -114.117722 50.9471541, -114.1177221 50.9467728, -114.1177222 50.9464846, -114.1177202 50.9464714, -114.1177142 50.9464588, -114.1177043 50.9464472, -114.117691 50.9464369, -114.1176749 50.9464286, -114.1176564 50.9464223, -114.1176364 50.9464185, -114.1176156 50.9464171, -114.11725 50.9464171)))"
236 EDITH WY NW,Non-Residential,GLACIER RIDGE,C-N2,"MULTIPOLYGON (((-114.1653689 51.1895785, -114.1665255 51.1895778, -114.1665758 51.189546, -114.16659 51.1895371, -114.1665915 51.1887153, -114.1665903 51.188651, -114.1665866 51.1885867, -114.1665187 51.1885463, -114.165955 51.1885462, -114.1657098 51.1885462, -114.1656746 51.1885471, -114.1656397 51.1885499, -114.1656053 51.1885545, -114.1655717 51.1885609, -114.165551 51.1885649, -114.1655299 51.1885677, -114.1655085 51.1885693, -114.165487 51.1885698, -114.1654732 51.1885693, -114.1654422 51.188567, -114.1654119 51.1885623, -114.1653828 51.1885554, -114.1653552 51.1885462, -114.1649426 51.1885461, -114.1649802 51.1886372, -114.1650291 51.1887739, -114.1650122 51.1887898, -114.1650004 51.1888073, -114.1649898 51.1888304, -114.1649813 51.1888538, -114.1649751 51.1888776, -114.164971 51.1889015, -114.1649671 51.1889372, -114.1650045 51.1890806, -114.1650348 51.1892248, -114.165058 51.1893694, -114.1650741 51.1895144, -114.1650787 51.1895311, -114.1650898 51.1895466, -114.1651071 51.1895598, -114.1651291 51.1895698, -114.1651544 51.1895761, -114.1651815 51.1895782, -114.1653689 51.1895785)))"
43 RANGEVIEW GA SE,Residential,RANGEVIEW,C-N2,"MULTIPOLYGON (((-113.9265891 50.8838942, -113.9260814 50.8838939, -113.9255735 50.8838936, -113.9255735 50.883926, -113.9255725 50.8845524, -113.9255724 50.8845695, -113.9255728 50.8845778, -113.9257546 50.8846483, -113.9261194 50.8846884, -113.9262275 50.8846882, -113.9262616 50.8846882, -113.9265906 50.8846877, -113.9265905 50.8846383, -113.9265891 50.8838942)))"
7 ARBOUR LAKE DR NW,Non-Residential,ARBOUR LAKE,C-N2,"MULTIPOLYGON (((-114.2037604 51.1338576, -114.2039623 51.1340108, -114.2041273 51.1339273, -114.2044485 51.1337648, -114.2046213 51.1336774, -114.204539 51.1336232, -114.2044595 51.1335673, -114.2043829 51.1335099, -114.2043093 51.133451, -114.2042971 51.1334408, -114.2042832 51.1334313, -114.2042667 51.1334236, -114.2042482 51.133418, -114.2042283 51.1334148, -114.2042077 51.133414, -114.2041873 51.1334157, -114.2041678 51.1334198, -114.20415 51.1334262, -114.2041344 51.1334331, -114.2040333 51.1334777, -114.204221 51.1336246, -114.2037604 51.1338576)))"
9 ARBOUR LAKE DR NW,Non-Residential,ARBOUR LAKE,C-N2,"MULTIPOLYGON (((-114.2036741 51.1337921, -114.2037882 51.1337326, -114.2036659 51.1336398, -114.2034723 51.1337253, -114.2032126 51.1338399, -114.2031984 51.1338955, -114.2032391 51.1339299, -114.2032951 51.1339741, -114.2033553 51.134016, -114.2034196 51.1340555, -114.2034878 51.1340924, -114.2035623 51.1341277, -114.2036403 51.1341599, -114.2036559 51.1341658, -114.2039585 51.1340127, -114.2039623 51.1340108, -114.2037604 51.1338576, -114.2036741 51.1337921)))"
6450 OLD BANFF COACH RD SW,Non-Residential,PATTERSON,C-N2,"MULTIPOLYGON (((-114.1808194 51.0606568, -114.1799431 51.0602222, -114.1799254 51.0602151, -114.1799059 51.0602103, -114.1798852 51.060208, -114.1798642 51.0602082, -114.1798437 51.0602111, -114.1798245 51.0602164, -114.1798073 51.060224, -114.1797928 51.0602335, -114.1790416 51.0608353, -114.1790114 51.0608608, -114.1789831 51.0608872, -114.1789568 51.0609144, -114.1789326 51.0609423, -114.1789106 51.0609709, -114.1788908 51.0610002, -114.1788732 51.06103, -114.1788579 51.0610603, -114.1789059 51.0610995, -114.1794948 51.061101, -114.1795731 51.0611022, -114.1796513 51.0611054, -114.1797292 51.0611106, -114.1798067 51.0611179, -114.1798837 51.0611272, -114.1799599 51.0611385, -114.1800354 51.0611518, -114.1801099 51.0611671, -114.1801658 51.06118, -114.180271 51.0610958, -114.1808194 51.0606568)))"
6490 OLD BANFF COACH RD SW,Non-Residential,PATTERSON,C-N2,"MULTIPOLYGON (((-114.1801658 51.06118, -114.1802316 51.0611968, -114.1802963 51.0612151, -114.1803599 51.061235, -114.1804223 51.0612563, -114.1804833 51.0612791, -114.180543 51.0613033, -114.1806011 51.061329, -114.1806577 51.0613559, -114.18078 51.0614166, -114.1813811 51.0609354, -114.1808194 51.0606568, -114.180271 51.0610958, -114.1801658 51.06118)))"
677 COUGAR RIDGE DR SW,Non-Residential,COUGAR RIDGE,C-N2,"MULTIPOLYGON (((-114.2158219 51.0672435, -114.2160088 51.067361, -114.2160583 51.0673922, -114.2160584 51.0674843, -114.2160585 51.0676072, -114.2160585 51.0677098, -114.2160586 51.0678096, -114.2160586 51.0678991, -114.2160587 51.0679885, -114.2160587 51.0680712, -114.2160588 51.0680856, -114.2160588 51.06818, -114.2164938 51.0681799, -114.2165147 51.0681785, -114.2165348 51.0681747, -114.2165533 51.0681684, -114.2165695 51.0681601, -114.2165828 51.0681498, -114.2165927 51.0681382, -114.2165988 51.0681256, -114.2166008 51.0681124, -114.2166003 51.0673351, -114.2165971 51.0673117, -114.2165874 51.067289, -114.2165716 51.0672677, -114.2165502 51.0672485, -114.2165238 51.0672319, -114.2164932 51.0672184, -114.2164593 51.0672085, -114.2164233 51.0672024, -114.2161224 51.0671692, -114.2157041 51.0671695, -114.2158219 51.0672435)))"
3455 DOUGLASDALE BV SE,Non-Residential,DOUGLASDALE/GLEN,C-N2,"MULTIPOLYGON (((-113.9827635 50.9320978, -113.9823135 50.9321211, -113.9822965 50.9321219, -113.9823318 50.932393, -113.9823544 50.9325675, -113.9823657 50.9326544, -113.982517 50.932656, -113.9825597 50.932656, -113.9826568 50.932656, -113.9826566 50.9326297, -113.9834528 50.9326297, -113.9834515 50.9322372, -113.9834486 50.9322152, -113.98344 50.9321938, -113.983426 50.9321736, -113.983407 50.932155, -113.9833834 50.9321387, -113.9833559 50.9321251, -113.9833253 50.9321144, -113.9832923 50.9321071, -113.9832579 50.9321033, -113.982976 50.9320867, -113.9827635 50.9320978)))"
3451 DOUGLASDALE BV SE,Non-Residential,DOUGLASDALE/GLEN,C-N2,"MULTIPOLYGON (((-113.9826764 50.9330207, -113.9833316 50.9331505, -113.9833367 50.9331402, -113.9833599 50.9330894, -113.9833708 50.9330634, -113.9834063 50.9329625, -113.9834318 50.9328605, -113.9834474 50.9327576, -113.9834529 50.9326544, -113.9834529 50.9326462, -113.9834528 50.9326297, -113.9826566 50.9326297, -113.9826568 50.932656, -113.982517 50.932656, -113.9823657 50.9326544, -113.9823686 50.9326768, -113.9823828 50.932786, -113.982397 50.9328952, -113.9824112 50.9330044, -113.9825558 50.9329968, -113.9826764 50.9330207)))"
5303 68 AV SE,Non-Residential,GREAT PLAINS,C-N2,"MULTIPOLYGON (((-113.9567364 50.9928182, -113.9567374 50.9934101, -113.9567362 50.9934458, -113.9567325 50.9934813, -113.9567264 50.9935168, -113.9567177 50.993552, -113.9567034 50.9935958, -113.9566853 50.9936391, -113.9566635 50.9936817, -113.9566379 50.9937234, -113.9566147 50.9937609, -113.9565946 50.993799, -113.9565774 50.9938377, -113.9565634 50.993877, -113.9565524 50.9939166, -113.9565446 50.9939565, -113.9565399 50.9939965, -113.9565384 50.9940367, -113.9565385 50.9940987, -113.9566746 50.9940854, -113.9568101 50.9940697, -113.9569447 50.9940514, -113.9570785 50.9940305, -113.9571514 50.9940192, -113.9572248 50.9940094, -113.9572988 50.9940011, -113.9573731 50.9939942, -113.9574477 50.9939889, -113.9575225 50.9939851, -113.9575975 50.9939828, -113.9576726 50.993982, -113.9579144 50.9939818, -113.957936 50.9939811, -113.9579574 50.993979, -113.9579783 50.9939756, -113.9579986 50.9939708, -113.958018 50.9939648, -113.9580363 50.9939576, -113.9580534 50.9939492, -113.9580691 50.9939398, -113.9580889 50.9939245, -113.9581049 50.9939076, -113.9581169 50.9938895, -113.9581245 50.9938704, -113.9581775 50.9936805, -113.9581771 50.9928105, -113.9580685 50.9928105, -113.9568076 50.9928114, -113.9567364 50.9928114, -113.9567364 50.9928182)))"
8 WESTON DR SW,Non-Residential,WEST SPRINGS,C-N2,"MULTIPOLYGON (((-114.1942354 51.0633249, -114.1941391 51.0633451, -114.1939275 51.0635429, -114.1938892 51.0635813, -114.193855 51.0636212, -114.1938248 51.0636624, -114.193799 51.0637047, -114.1937776 51.063748, -114.1937606 51.063792, -114.1937481 51.0638366, -114.1937403 51.0638817, -114.1937906 51.0638816, -114.193876 51.0638815, -114.1947753 51.0638798, -114.1949384 51.0637155, -114.1949484 51.0637054, -114.1949476 51.0634053, -114.1949304 51.0634054, -114.1948491 51.0634055, -114.1947897 51.0634047, -114.1947303 51.0634025, -114.1946712 51.0633986, -114.1946123 51.0633933, -114.1945539 51.0633864, -114.194496 51.063378, -114.1944387 51.063368, -114.1943821 51.0633566, -114.1942354 51.0633249)))"
7460 SPRINGBANK BV SW,Non-Residential,SPRINGBANK HILL,C-N2,"MULTIPOLYGON (((-114.1926511 51.0183831, -114.1926555 51.0183769, -114.1928093 51.0181553, -114.1926984 51.0181179, -114.1925591 51.0180693, -114.1922705 51.0179687, -114.1920023 51.0178752, -114.1918788 51.0178322, -114.1918455 51.0178228, -114.1918101 51.0178171, -114.1917738 51.0178153, -114.1917374 51.0178174, -114.1917022 51.0178234, -114.1916691 51.017833, -114.1916391 51.0178461, -114.1916131 51.0178622, -114.191414 51.0180081, -114.1911379 51.0183104, -114.1913359 51.0182558, -114.1915995 51.018183, -114.1918714 51.0182594, -114.1920194 51.018301, -114.1921515 51.0183382, -114.1922848 51.0183756, -114.1923392 51.0183909, -114.1924299 51.0184232, -114.1926006 51.0184838, -114.1926397 51.018407, -114.1926511 51.0183831)))"
614 CROWCHILD TR NW,Non-Residential,WEST HILLHURST,C-N2,"MULTIPOLYGON (((-114.1170733 51.057529, -114.1170732 51.0575996, -114.1171819 51.0575995, -114.1171819 51.0576817, -114.117725 51.0576809, -114.1177255 51.0573932, -114.1176605 51.0573247, -114.1171822 51.0573254, -114.1170735 51.0573255, -114.1170733 51.057529)))"
8251 FAIRMOUNT DR SE,Non-Residential,FAIRVIEW,C-N2,"MULTIPOLYGON (((-114.0601298 50.9797546, -114.06013 50.9801524, -114.0605856 50.9801523, -114.0606506 50.9801112, -114.0606505 50.979851, -114.0606504 50.979714, -114.0601938 50.9797141, -114.0601298 50.9797546)))"
8304 FAIRMOUNT DR SE,Non-Residential,ACADIA,C-N2,"MULTIPOLYGON (((-114.0592619 50.9794402, -114.0597186 50.9794401, -114.0597827 50.9793997, -114.0597832 50.9790306, -114.0592624 50.9790279, -114.0592619 50.979432, -114.0592619 50.9794402)))"
90 CRANLEIGH DR SE,Non-Residential,CRANSTON,C-N2,"MULTIPOLYGON (((-113.9887054 50.8933667, -113.9887394 50.8933343, -113.9887363 50.8933276, -113.9887115 50.8932631, -113.9886667 50.8931472, -113.9881363 50.8932287, -113.9880599 50.8932421, -113.9879851 50.8932586, -113.9879121 50.8932781, -113.9878412 50.8933006, -113.9877728 50.8933259, -113.9877071 50.8933539, -113.9876445 50.8933845, -113.9875851 50.8934177, -113.9875706 50.8934272, -113.9875577 50.8934375, -113.9875464 50.8934486, -113.987537 50.8934603, -113.9875293 50.8934725, -113.9875236 50.8934852, -113.9875199 50.8934981, -113.9875181 50.8935113, -113.9875185 50.8935244, -113.9875208 50.8935375, -113.9875251 50.8935504, -113.9875315 50.8935629, -113.9875397 50.893575, -113.9875497 50.8935865, -113.9875615 50.8935974, -113.9875749 50.8936075, -113.9877322 50.8937147, -113.9879002 50.8937868, -113.9879145 50.8937925, -113.9881603 50.8938943, -113.9882405 50.8938167, -113.9882978 50.8937612, -113.9883551 50.8937058, -113.9884149 50.8936479, -113.9884748 50.8935899, -113.9885321 50.8935345, -113.9885893 50.8934791, -113.9886474 50.8934229, -113.9887054 50.8933667)))"
15566 MCIVOR BV SE,Non-Residential,COPPERFIELD,C-N2,"MULTIPOLYGON (((-113.9507324 50.9123379, -113.9506952 50.9123518, -113.9505732 50.9123975, -113.950431 50.9124508, -113.9492307 50.9129831, -113.9490551 50.9132702, -113.9491403 50.9138174, -113.9492325 50.9138002, -113.9493242 50.9137817, -113.9494151 50.913762, -113.9495054 50.913741, -113.9495949 50.9137187, -113.9496836 50.9136952, -113.9497715 50.9136705, -113.9498584 50.9136445, -113.9499445 50.9136173, -113.9500295 50.913589, -113.9501136 50.9135595, -113.9501966 50.9135288, -113.9502785 50.913497, -113.9503593 50.913464, -113.9504389 50.9134299, -113.9505172 50.9133947, -113.9505962 50.9133576, -113.9506739 50.9133193, -113.9507501 50.9132799, -113.950825 50.9132395, -113.9508983 50.913198, -113.9509702 50.9131555, -113.9510405 50.913112, -113.9511092 50.9130674, -113.9513239 50.9129253, -113.9513461 50.9129078, -113.9513635 50.9128882, -113.9513756 50.9128671, -113.9513819 50.912845, -113.9513823 50.9128226, -113.9513768 50.9128004, -113.9513656 50.9127791, -113.9513489 50.9127593, -113.9511755 50.9125875, -113.9510132 50.9124746, -113.9508547 50.9123596, -113.9508411 50.9123495, -113.9507954 50.9123143, -113.9507324 50.9123379)))"
20 PANATELLA BV NW,Non-Residential,PANORAMA HILLS,C-N2,"MULTIPOLYGON (((-114.0702321 51.1649939, -114.0703554 51.1650311, -114.0706926 51.1651331, -114.0708778 51.1651866, -114.0710659 51.1652362, -114.0712566 51.1652816, -114.0714496 51.1653229, -114.0716449 51.16536, -114.071842 51.1653928, -114.0720408 51.1654213, -114.0722411 51.1654456, -114.072258 51.1654475, -114.0723061 51.1652845, -114.0723127 51.1652623, -114.0723414 51.1651021, -114.0723689 51.1649487, -114.0723764 51.1649042, -114.0723058 51.164896, -114.0722032 51.1648829, -114.0721011 51.1648684, -114.0719995 51.1648527, -114.0718984 51.1648356, -114.0717979 51.1648172, -114.071698 51.1647975, -114.0715989 51.1647765, -114.0715004 51.1647542, -114.0713558 51.1647188, -114.0712131 51.1646807, -114.0710702 51.1646392, -114.0710512 51.1646332, -114.0710122 51.1646216, -114.0709992 51.1646362, -114.0709835 51.1646496, -114.0709653 51.1646617, -114.0709448 51.1646723, -114.0709223 51.1646813, -114.0708983 51.1646884, -114.070873 51.1646936, -114.0708469 51.1646968, -114.0708204 51.1646979, -114.0707939 51.164697, -114.0707677 51.164694, -114.0707424 51.164689, -114.0707182 51.1646821, -114.0706956 51.1646733, -114.0706748 51.1646629, -114.0706563 51.1646509, -114.0704223 51.1647772, -114.0702321 51.1649939)))"
2505 EVERSYDE AV SW,Non-Residential,EVERGREEN,C-N2,"MULTIPOLYGON (((-114.1181085 50.9069911, -114.1174377 50.9069918, -114.1174168 50.9069931, -114.1173968 50.906997, -114.1173784 50.9070032, -114.1173623 50.9070116, -114.117349 50.9070218, -114.1173392 50.9070335, -114.1173332 50.9070461, -114.1173312 50.9070593, -114.1173335 50.9079526, -114.1173976 50.907993, -114.118111 50.9079922, -114.1181085 50.9069911)))"
45 EVERRIDGE DR SW,Non-Residential,EVERGREEN,C-N2,"MULTIPOLYGON (((-114.1245756 50.9203455, -114.1245585 50.9203453, -114.1245016 50.9203446, -114.1242791 50.9203425, -114.1240567 50.920339, -114.1236652 50.9203288, -114.123587 50.9203662, -114.1235708 50.9204158, -114.1235564 50.9204657, -114.123544 50.9205158, -114.1235334 50.9205661, -114.1235248 50.9206165, -114.123518 50.920667, -114.1235132 50.9207176, -114.1235102 50.9207683, -114.1235092 50.9208222, -114.1235092 50.9208312, -114.1235095 50.9210172, -114.1235127 50.9210406, -114.1235223 50.9210632, -114.123538 50.9210845, -114.1235594 50.9211038, -114.1235857 50.9211204, -114.1236162 50.9211338, -114.1236499 50.9211438, -114.1236859 50.9211499, -114.123986 50.9211832, -114.1256058 50.9211824, -114.1256054 50.9209178, -114.1256053 50.9207941, -114.1256052 50.9206912, -114.1256051 50.9206146, -114.1254084 50.9206148, -114.1252697 50.9206149, -114.125131 50.9206151, -114.1249923 50.9206152, -114.1249709 50.9206152, -114.1248537 50.9206235, -114.124715 50.9206333, -114.1245763 50.920643, -114.1245756 50.9203455)))"
4015 CENTRE ST NW,Non-Residential,HIGHLAND PARK,C-N2,"MULTIPOLYGON (((-114.0626737 51.0880891, -114.0626713 51.0881578, -114.0626713 51.0882263, -114.0626713 51.0882949, -114.0626714 51.0883634, -114.0626714 51.088432, -114.0626714 51.0885005, -114.0626715 51.088569, -114.0626739 51.0886145, -114.0627386 51.088655, -114.0631241 51.0886548, -114.0631239 51.0885693, -114.0631238 51.0885007, -114.0631236 51.0884322, -114.0631235 51.0883637, -114.0631234 51.0882952, -114.0631232 51.0882267, -114.0631231 51.0881582, -114.063123 51.0880893, -114.0626737 51.0880891)))"
137 4851 WESTWINDS DR NE,Non-Residential,WESTWINDS,C-N2,"MULTIPOLYGON (((-113.9626228 51.1005468, -113.9630848 51.1007466, -113.9630998 51.1007531, -113.963121 51.1007612, -113.9631436 51.1007677, -113.9631672 51.1007725, -113.9631916 51.1007756, -113.9632164 51.1007769, -113.9632412 51.1007763, -113.9632657 51.100774, -113.9632897 51.1007698, -113.9633107 51.1007646, -113.9633307 51.100758, -113.9633495 51.1007501, -113.9633669 51.100741, -113.9636333 51.1005858, -113.9636813 51.1005473, -113.9637313 51.1005098, -113.9637833 51.1004733, -113.9638372 51.100438, -113.9638929 51.1004038, -113.9639504 51.1003707, -113.9640095 51.1003389, -113.9640704 51.1003083, -113.9640696 51.0998243, -113.9630852 51.0998252, -113.9630851 51.0999122, -113.963085 51.1001234, -113.9626713 51.1005023, -113.9626228 51.1005468)))"
133 4851 WESTWINDS DR NE,Non-Residential,WESTWINDS,C-N2,"MULTIPOLYGON (((-113.9626228 51.1005468, -113.9630848 51.1007466, -113.9630998 51.1007531, -113.963121 51.1007612, -113.9631436 51.1007677, -113.9631672 51.1007725, -113.9631916 51.1007756, -113.9632164 51.1007769, -113.9632412 51.1007763, -113.9632657 51.100774, -113.9632897 51.1007698, -113.9633107 51.1007646, -113.9633307 51.100758, -113.9633495 51.1007501, -113.9633669 51.100741, -113.9636333 51.1005858, -113.9636813 51.1005473, -113.9637313 51.1005098, -113.9637833 51.1004733, -113.9638372 51.100438, -113.9638929 51.1004038, -113.9639504 51.1003707, -113.9640095 51.1003389, -113.9640704 51.1003083, -113.9640696 51.0998243, -113.9630852 51.0998252, -113.9630851 51.0999122, -113.963085 51.1001234, -113.9626713 51.1005023, -113.9626228 51.1005468)))"
